2.5859e+06,1.5782e+06,1.8465e+06,7.3941e+05,0,1.8449e+06,3.3782e+05,1.2876e+06,0,85551,0,1.842e+06,0,0,1348.7,253.1,3739.2,3202.6,2.6064e+05,76965,2.9379e+05,0,0,0,4.3989e+05,1.8569e+06,0,4.3895e+05,9.4707e+05,6.298e+05,1578.5,64967,3.1541e+05,47482,66561,9.7225e+05,4.9128e+05,12107,0.90393,0,0,1.0235e+06,3200.4,9.948e+05
2.7967e+06,1.5426e+06,2.0281e+06,7.6863e+05,0,2.0262e+06,3.5995e+05,1.3297e+06,0,88930,0,2.0232e+06,0,0,1264.1,224.84,3455.3,2976.8,2.8023e+05,79490,2.9404e+05,0,0,0,5.4314e+05,1.9409e+06,0,5.4208e+05,9.258e+05,6.1565e+05,1543,63059,3.3362e+05,46810,64622,1.0107e+06,5.1979e+05,12906,0.90393,0,0,1.0594e+06,2974.5,1.0365e+06
3.0151e+06,1.4985e+06,2.2163e+06,7.988e+05,0,2.2144e+06,3.8322e+05,1.3728e+06,0,92422,0,2.2113e+06,0,0,1174.6,197.61,3162.1,2743.3,3.0103e+05,81948,2.9393e+05,0,0,0,6.5818e+05,2.0197e+06,0,6.57e+05,8.9938e+05,5.9809e+05,1499,60576,3.4964e+05,45929,62101,1.0503e+06,5.4481e+05,13565,0.90393,0,0,1.0932e+06,2741,1.0796e+06
3.2407e+06,1.4458e+06,2.4107e+06,8.2994e+05,0,2.4087e+06,4.0764e+05,1.4168e+06,0,96025,0,2.4055e+06,0,0,1080.3,171.5,2859.3,2502.3,3.2308e+05,84320,2.934e+05,0,0,0,7.8529e+05,2.0922e+06,0,7.8399e+05,8.6778e+05,5.7708e+05,1446.3,57523,3.63e+05,44837,59001,1.0913e+06,5.6559e+05,14054,0.90393,0,0,1.127e+06,2499.9,1.1241e+06
3.473e+06,1.3843e+06,2.6109e+06,8.6205e+05,0,2.6091e+06,4.3328e+05,1.4618e+06,0,99742,0,2.6058e+06,0,0,980.74,146.55,2546.7,2253.3,3.4643e+05,86592,2.9245e+05,0,0,0,9.2492e+05,2.1578e+06,0,9.2349e+05,8.3096e+05,5.5259e+05,1384.9,53936,3.735e+05,43533,55359,1.1335e+06,5.818e+05,14363,0.90393,0,0,1.1605e+06,2250.9,1.1699e+06
3.6676e+06,1.3049e+06,2.7724e+06,8.9514e+05,0,2.7709e+06,4.6015e+05,1.5077e+06,0,1.0357e+05,0,2.7683e+06,0,0,961.31,139.85,2481.8,2202.1,3.7021e+05,89667,2.9409e+05,0,0,0,1.0414e+06,2.2127e+06,0,1.0403e+06,7.8337e+05,5.2094e+05,1305.6,51985,3.7886e+05,41669,53299,1.1771e+06,5.8979e+05,14332,0.90393,0,0,1.1875e+06,2201.6,1.2141e+06
3.8239e+06,1.2542e+06,2.8947e+06,9.2923e+05,0,2.8936e+06,4.8831e+05,1.5545e+06,0,1.0752e+05,0,2.8915e+06,0,0,942.14,133.36,2414.4,2150.7,3.9531e+05,92715,2.9543e+05,0,0,0,1.1513e+06,2.2346e+06,0,1.1502e+06,7.528e+05,5.0061e+05,1254.7,49161,3.7143e+05,40049,50445,1.2219e+06,5.7805e+05,13937,0.90393,0,0,1.2069e+06,2150.3,1.2596e+06
3.9741e+06,1.1993e+06,3.0098e+06,9.643e+05,0,3.0088e+06,5.1778e+05,1.6022e+06,0,1.1158e+05,0,3.0068e+06,0,0,921.91,126.9,2344.4,2097.4,4.2176e+05,95723,2.9647e+05,0,0,0,1.2635e+06,2.2459e+06,0,1.2624e+06,7.1986e+05,4.7871e+05,1199.8,46043,3.5944e+05,38297,47275,1.268e+06,5.5908e+05,13278,0.90393,0,0,1.2245e+06,2097,1.3062e+06
4.1166e+06,1.1405e+06,3.1162e+06,1.0004e+06,0,3.1153e+06,5.4857e+05,1.6507e+06,0,1.1575e+05,0,3.1134e+06,0,0,900.66,120.49,2271.7,2042,4.4958e+05,98674,2.9717e+05,0,0,0,1.3772e+06,2.2468e+06,0,1.3761e+06,6.8462e+05,4.5527e+05,1141,42692,3.4311e+05,36422,43867,1.3154e+06,5.3319e+05,12348,0.90393,0,0,1.2381e+06,2041.5,1.3539e+06
4.2498e+06,1.0783e+06,3.2124e+06,1.0374e+06,0,3.2116e+06,5.8074e+05,1.6999e+06,0,1.2003e+05,0,3.2098e+06,0,0,878.27,114.12,2196.4,1984.5,4.7885e+05,1.0156e+05,2.9753e+05,0,0,0,1.4913e+06,2.2367e+06,0,1.4902e+06,6.473e+05,4.3045e+05,1078.8,39147,3.2228e+05,34436,40262,1.3641e+06,5.0012e+05,11133,0.90393,0,0,1.2494e+06,1984,1.4028e+06
4.3721e+06,1.0132e+06,3.2967e+06,1.0754e+06,0,3.2962e+06,6.1431e+05,1.7499e+06,0,1.2443e+05,0,3.2947e+06,0,0,854.75,107.8,2118.3,1924.8,5.0961e+05,1.0436e+05,2.9752e+05,0,0,0,1.6046e+06,2.2156e+06,0,1.6035e+06,6.0822e+05,4.0447e+05,1013.7,35457,2.9687e+05,32357,36507,1.4141e+06,4.5974e+05,9628.6,0.90393,0,0,1.2583e+06,1924.3,1.4527e+06
4.4818e+06,9.4581e+05,3.3675e+06,1.1144e+06,0,3.3669e+06,6.4901e+05,1.7993e+06,0,1.2886e+05,0,3.3657e+06,0,0,830.03,101.54,2037.3,1862.8,5.4167e+05,1.0702e+05,2.9694e+05,0,0,0,1.7152e+06,2.1827e+06,0,1.7141e+06,5.678e+05,3.7758e+05,946.33,31658,2.6727e+05,30207,32642,1.4635e+06,4.1271e+05,7865.4,0.90393,0,0,1.2633e+06,1862.3,1.5028e+06
4.577e+06,8.7676e+05,3.4227e+06,1.1543e+06,0,3.4223e+06,6.8031e+05,1.8302e+06,0,1.3213e+05,0,3.4213e+06,0,0,804.1,95.337,1953.5,1798.6,5.7125e+05,1.088e+05,2.9294e+05,0,0,0,1.8193e+06,2.1355e+06,0,1.8183e+06,5.2638e+05,3.5004e+05,877.3,27773,2.4136e+05,28004,28689,1.4886e+06,3.7176e+05,6480.9,0.90393,0,0,1.2667e+06,1798,1.5379e+06
4.6558e+06,8.0673e+05,3.4606e+06,1.1952e+06,0,3.4602e+06,7.0592e+05,1.835e+06,0,1.3373e+05,0,3.4595e+06,0,0,776.93,89.209,1866.7,1731.9,5.963e+05,1.0937e+05,2.8454e+05,0,0,0,1.9138e+06,2.0731e+06,0,1.9129e+06,4.8441e+05,3.2213e+05,807.35,23852,2.2233e+05,25771,24699,1.4797e+06,3.4209e+05,5732.6,0.90393,0,0,1.2662e+06,1731.4,1.5512e+06
4.7161e+06,7.3645e+05,3.4791e+06,1.237e+06,0,3.4789e+06,7.3032e+05,1.8331e+06,0,1.3492e+05,0,3.4786e+06,0,0,748.44,83.156,1776.8,1662.9,6.2058e+05,1.095e+05,2.7508e+05,0,0,0,1.9992e+06,1.9989e+06,0,1.9983e+06,4.4221e+05,2.9407e+05,737.01,20002,2.023e+05,23525,20777,1.4615e+06,3.1092e+05,4980.3,0.90393,0,0,1.2611e+06,1662.4,1.5588e+06
