WasteGenerated	CollectedPlastic	FormalCollection	InformalCollectSorting	MixedCollection	FormalSorting	ExportedWaste	ImportedWaste	CLMechanicalRecyling	OLMechanicalRecyling	ChemicalConversion	UnsortedWaste	UnsortedManagedWaste	EngineeredLandfills	ThermalEnergyRecovery	FuelsFractionChemConversion	UncollectedWaste	MismanagedWaste	OpenBurning	TerrestrialDumping	DirectToWater	UnsanitaryDumpsites	OceanLeakage	RecycledPlasticPolymers	RecycledMonomers	VirginPlasticInput	ExternalSource
0	0	8268.66619661179	8831.72900965735	8261.49823764966	12.5175793242271	27528.5253515217	25.0229467544711	2603.9795014126	5793.80059825657	0	10435.7153798808	2843.15917293498	1159410.48718026	0	0	666.32810114348	7585.19470209794	4765760.7238319	996106.000041217	209.408310014243	2120840.61228403	369296.019297451	7007870.83717686	0	0	0
0	0	9012.0100628357	9173.52022031363	9004.53779944738	11.2729134126762	28718.2530892944	22.5332424429656	2750.61987054362	5970.77056559687	0	11201.231085949	3355.44779519884	1469178.5125931	0	0	337.722111754534	7838.13348318426	5143495.20692124	1015544.35528387	196.459732792661	2349677.16982293	393096.716306895	7689774.34889135	0	0	0
0	0	9643.71650289236	9525.83217383174	9637.38863484964	11.011570358141	29831.9339733571	22.0206500711018	2903.88550459505	6151.90094150387	0	11874.1280457602	3795.87521699797	1827370.85071797	0	0	3.13200883714527	8071.48322263566	5512152.82667645	1022141.19850472	189.718046235651	2585644.07933611	415522.372030154	8403357.07582831	0	0	0
0	0	9922.77653762173	9888.86716226592	9919.96880050635	10.7550151827774	30920.4360402609	21.5073547925564	3063.97965081231	6336.3464678886	0	12198.6000440139	4144.25103602752	2224579.14799555	0	0	7.85941147155447e-37	8051.21922020939	5874023.72139476	1022142.41068545	177.272616420065	2823874.51454951	436905.229265534	9148661.63224748	0	0	0
0	0	10175.8630310249	10262.4116628669	10173.3954610035	10.4881154892363	31982.7514958316	20.973671409139	3231.07191790823	6523.94639659832	0	12489.50012964	4492.94050652567	2656478.85081583	0	0	6.778318195066e-78	7993.66811356052	6229850.64204535	1022142.41068545	164.020126642006	3058127.23731115	456936.497542229	9927001.76952848	0	0	0
0	0	10402.9496339599	10645.7229311448	10400.6895814394	10.2115843018175	33017.9298934796	20.4204201305188	3404.96790154505	6713.83365733551	0	12752.8510790097	4842.83308591462	3123306.31281175	0	0	6.71754465538229e-119	7907.39536975299	6577813.77714678	1022142.41068545	150.392977204844	3287202.96791959	475556.736158223	10739471.7110248	0	0	0
0	0	10602.3361971965	11039.927627781	10600.3569793075	9.92389175337814	34024.868920037	19.844929907957	3586.25229222891	6906.72159149466	0	12987.3352510112	5191.73466299881	3625098.20247787	0	0	6.53763915189026e-160	7793.27342152713	6916140.7069642	1022142.41068545	136.536334265434	3509934.86338272	492721.907892713	11587287.0420006	0	0	0
0	0	10770.704573086	11444.2777387411	10769.0195492809	9.62553582885145	35002.5138231933	19.2480600824741	3774.8173860699	7101.92932797567	0	13189.2395216146	5536.3642724193	4161578.45508357	0	0	1.15491119548813e-201	7650.87279891705	7243024.18038702	1022142.41068545	122.568267598413	3725133.15005275	508399.444738789	12471611.8797397	0	0	0
0	0	10905.4788904939	11859.2497265163	10904.1429408816	9.31567913520709	35949.7281242106	18.6282853727142	3971.00109981809	7299.65038725596	0	13356.0042113227	5873.63877685546	4732175.67742252	0	0	2.5676108308993e-243	7480.71832548959	7556674.0565835	1022142.41068545	108.623837342018	3931619.31854877	522570.278708403	13393671.1104343	0	0	0
0	0	11003.4793074536	12284.4228625287	11002.5103213943	8.99441313818505	36865.3839429242	17.9856425445782	4174.79392145178	7499.4172897789	0	13484.1578111791	6199.85812359327	5335964.25108253	0	0	2.1210088161577e-284	7283.03901073839	7855302.89261253	1022142.41068545	94.8307829945591	4128216.63560121	535228.133802068	14354667.1031556	0	0	0
0	0	11061.5236908401	12719.6520256337	11060.9494427569	8.66142979288427	37748.3240755194	17.3193768058356	4386.27204316634	7700.94312064866	0	13570.3424027184	6511.09703701279	5971643.88368955	0	0	0	7058.40540863573	8137147.23448063	1022142.41068545	81.3195616336719	4313764.16066438	546380.022583664	15355804.6389151	0	0	0
0	0	11076.4734399064	13164.9927706996	11076.3366054289	8.31596691414964	38597.3115572429	16.6286727863363	4605.74223542666	7904.3530786724	0	13611.3851252995	6803.24816393294	6637514.97515856	0	0	0	6807.75016976787	8400484.16134182	1022142.41068545	68.2209247947828	4487127.63751466	556046.376092642	16398332.4452203	0	0	0
