Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16	Var17	Var18	Var19	Var20	Var21	Var22	Var23	Var24	Var25	Var26	Var27	Var28	Var29	Var30	Var31	Var32	Var33	Var34	Var35	Var36	Var37	Var38	Var39	Var40	Var41	Var42	Var43	Var44
836624.026429258	280648.497578077	338003.523193046	498620.503236208	0	337878.432841079	154003.830819149	431210.726293618	0	30800.7661638298	0	337745.749388859	0	0	605.57511475749	151.393778689373	1710.12102552872	1513.0946154389	112380.640800853	41565.4424879869	116546.924963881	0	0	0	15140.6375857888	511466.977871523	0	15134.8144296315	168313.687133854	56104.5623779509	56104.5623779509	25563.5132705233	143555.876139974	5610.45623779509	81631.5172057511	117614.762037445	220855.194061498	3680.91990102496	0.303498233360429	0	0	266234.429087153	1511.51499330421	315108.352680123
863683.530302368	289462.980923837	345919.839217579	517763.691084786	0	345841.536366868	159914.843920285	447761.562976798	0	31982.9687840572	0	345762.338008198	0	0	591.557476971177	147.889369242794	1666.5451884328	1478.72687624642	116694.412727983	43160.9471733637	121010.408360789	0	0	0	15580.6797706898	526332.074877645	0	15576.3163758337	173625.46184179	57875.1539472636	57875.1539472637	26309.233735956	147320.341688705	5787.51539472636	84159.3171494529	122130.975114689	226646.679521085	3777.44465868475	0.303498233360429	0	0	274275.897358217	1478.39907390544	327176.289271762
890367.993968249	297753.677425736	352888.639648841	537479.354319409	0	352827.318187047	166010.26176965	464828.73295502	0	33202.05235393	0	352757.957132985	0	0	577.769851244416	144.442462811104	1621.27729899326	1444.25272185977	121142.916598573	44806.2842213899	125613.63093383	0	0	0	15996.6261583767	540383.190008123	0	15992.4721291837	178608.434420313	59536.1448067715	59536.1448067715	27012.1431223135	150714.896960115	5953.61448067712	86524.6965807724	126782.265580073	231869.07224633	3864.48453743884	0.303498233360429	0	0	281143.068538455	1443.94958605123	339622.039191465
916562.947460028	305489.104570091	358798.233526677	557764.713933352	0	358744.136575567	172274.636500283	482368.982200793	0	34454.9273000566	0	358685.187127136	0	0	563.456714114335	140.864178528584	1574.27640020316	1408.46183308914	125714.514916715	46497.1493527575	130344.190198117	0	0	0	16387.8272872863	553598.383754728	0	16383.9158767299	183250.976266736	61083.6587555793	61083.6587555793	27673.3126055329	153747.735260373	6108.36587555785	88734.8536183132	131567.97729904	236534.977323651	3942.24962206086	0.303498233360429	0	0	287891.989817297	1408.13397376977	352412.069794909
942146.789279483	312641.255587229	363527.019352853	578619.769926624	0	363484.688799687	178717.852803589	500409.987850048	0	35743.5705607177	0	363437.681121034	0	0	548.575346149788	137.143836537447	1525.50068705705	1371.2521407679	130416.857696881	48236.3720248737	135209.997212565	0	0	0	16751.5918378663	565886.740456206	0	16747.9579070041	187546.339114093	62515.4463713642	62515.4463713642	28288.1991186917	156385.192340857	6251.5446371364	90783.1969990962	136488.110586281	240592.603601317	4009.87672668863	0.303498233360429	0	0	294009.14836655	1370.91900446299	365567.770241379
966981.480301917	319188.823745658	366942.516016161	600038.964285758	0	366911.592450685	185333.81911636	518934.693525807	0	37066.7638232719	0	366877.685341907	0	0	533.125785148667	133.281446287167	1474.90749032654	1332.62067331295	135245.19676725	50022.1960645993	140206.134700534	0	0	0	17083.7348009156	577106.886012792	0	17080.4171330153	191477.725630715	63825.9085435714	63825.9085435714	28849.7405816255	158575.450054319	6382.5908543571	92656.9296013175	141541.352962886	243962.230852799	4066.03718087998	0.303498233360429	0	0	299914.184159822	1332.27075593292	379075.845671815
990925.321695602	325119.578018412	368901.635181487	622023.68651412	0	368885.111194607	192130.176223546	537964.49342593	0	38426.0352447093	0	368865.828766094	0	0	517.076522926513	129.269130731628	1422.4532600395	1292.48037516234	140204.159307792	51856.3328946627	145337.386402616	0	0	0	17380.4694704286	587130.901433913	0	17377.5092345926	195042.665968358	65014.2219894526	65014.2219894526	29351.5450746074	160271.015879338	6501.42219894526	94348.6153522933	146728.033650008	246570.79366052	4109.51322767533	0.303498233360429	0	0	305609.803069255	1292.15460317093	392949.229903368
1013815.43010762	330431.565319559	369245.662005992	644569.768101615	0	369243.263861632	199100.721810238	557482.021068667	0	39820.1443620476	0	369240.235197168	0	0	500.409985426576	125.102496356644	1368.09354865854	1250.83132700225	145294.123590446	53738.9224238635	150604.138144334	0	0	0	17637.1852401335	595803.035494247	0	17634.629299626	198236.275565009	66078.7585216698	66078.7585216698	29785.834654117	161414.639399966	6607.87585216698	95850.0514410305	152047.167659079	248330.214461487	4138.83690769144	0.303498233360429	0	0	310796.101918081	1250.53520490602	407188.966093939
1035470.12391993	335136.787543164	367798.472885133	667671.651034799	0	367811.371748954	206227.500042841	577437.000119957	0	41245.5000085682	0	367826.036640444	0	0	483.189208019006	120.797302004752	1311.78299395264	1207.75769845581	150493.92279815	55662.1358294528	155984.487964996	0	0	0	17847.8062027325	602918.037528115	0	17845.7034776676	201057.163652112	67019.0545507043	67019.0545507044	30142.3502609994	161930.812670547	6701.90545507043	97148.4526653338	157497.442983227	249124.327185457	4152.07211975762	0.303498233360429	0	0	316022.366547669	1207.37648990743	421735.837831286
1055674.38961598	339261.646724062	364358.949335963	691315.440280011	0	364389.682621976	213530.544337496	597885.524144988	0	42706.1088674991	0	364425.074943225	0	0	465.309466060793	116.327366515198	1253.47530155711	1163.04366259247	155823.231479514	57633.2499992723	161498.781909368	0	0	0	18007.6130564708	608316.484460192	0	18006.0240885981	203534.712399331	67844.9041331108	67844.9041331108	30413.1403710543	161761.894727334	6784.49041331105	98247.0041873328	163075.578005585	248864.453426667	4147.74089044446	0.303498233360429	0	0	320736.24942941	1162.64164303779	436644.854791996
1074201.58204473	342859.841808328	358704.614717558	715496.967327177	0	358750.478778423	221006.15052838	618817.221479463	0	44201.2301056759	0	358806.881866582	0	0	446.758869079775	111.689717269944	1193.12322721609	1116.66903852446	161280.029076242	59651.5176035417	167144.924234766	0	0	0	18109.8831067672	611771.276456598	0	18108.8726941212	205698.393439562	68566.1311465199	68566.1311465199	30586.8571816811	160824.216316907	6856.61311465204	99144.1420153505	168780.501023975	247421.871256779	4123.69785427966	0.303498233360429	0	0	324846.87114133	1116.29309105181	451910.350708811
