1.1086e+06,2.9347e+06,5.2973e+05,5.7887e+05,0,5.2963e+05,1.959e+05,8.0252e+05,0,52549,0,5.2952e+05,0,0,1373.8,343.45,4097.3,3434.8,1.4296e+05,52875,2.1698e+05,0,0,0,24498,8.2756e+05,0,24492,1.7596e+06,5.8655e+05,5.8655e+05,41368,1.1531e+05,1.7382e+05,6.275e+05,4.7243e+05,1.8813e+05,10108,0.607,0,0,9.5487e+05,3435.3,5.8665e+05
1.1419e+06,3.1446e+06,5.4077e+05,6.011e+05,0,5.4066e+05,2.0291e+05,8.2903e+05,0,54313,0,5.4055e+05,0,0,1394.4,348.6,4158.7,3486.3,1.4808e+05,54768,2.2414e+05,0,0,0,25126,8.4878e+05,0,25120,1.8856e+06,6.2852e+05,6.2852e+05,42428,1.1793e+05,1.8588e+05,6.7051e+05,4.8551e+05,1.9237e+05,10318,0.607,0,0,1.0062e+06,3486.8,6.0602e+05
1.1761e+06,3.3631e+06,5.5213e+05,6.2399e+05,0,5.5203e+05,2.1015e+05,8.5636e+05,0,56132,0,5.5191e+05,0,0,1415.4,353.84,4221.1,3538.6,1.5335e+05,56720,2.3152e+05,0,0,0,25773,8.7064e+05,0,25767,2.0166e+06,6.7221e+05,6.7221e+05,43521,1.2063e+05,1.9843e+05,7.1528e+05,4.9898e+05,1.9675e+05,10535,0.607,0,0,1.0598e+06,3539.1,6.2597e+05
1.2114e+06,3.5904e+06,5.6387e+05,6.4754e+05,0,5.6376e+05,2.1758e+05,8.8447e+05,0,58003,0,5.6365e+05,0,0,1436.6,359.14,4284.4,3591.7,1.5878e+05,58727,2.3912e+05,0,0,0,26440,8.9318e+05,0,26434,2.153e+06,7.1768e+05,7.1768e+05,44648,1.2341e+05,2.115e+05,7.6186e+05,5.1288e+05,2.0126e+05,10758,0.607,0,0,1.1157e+06,3592.2,6.4651e+05
1.2477e+06,3.8265e+06,5.76e+05,6.7175e+05,0,5.7589e+05,2.2523e+05,9.1342e+05,0,59929,0,5.7577e+05,0,0,1458.1,364.53,4348.7,3645.6,1.6436e+05,60792,2.4694e+05,0,0,0,27128,9.1643e+05,0,27118,2.2946e+06,7.6488e+05,7.6488e+05,45810,1.2629e+05,2.2507e+05,8.1021e+05,5.272e+05,2.0591e+05,10989,0.607,0,0,1.1722e+06,3646.1,6.6765e+05
1.2852e+06,4.0716e+06,5.8856e+05,6.9662e+05,0,5.8845e+05,2.331e+05,9.4322e+05,0,61911,0,5.8832e+05,0,0,1480,370,4413.9,3700.3,1.7011e+05,62916,2.5499e+05,0,0,0,27839,9.4042e+05,0,27823,2.4416e+06,8.1386e+05,8.1386e+05,47009,1.2925e+05,2.3916e+05,8.6036e+05,5.4198e+05,2.1072e+05,11228,0.607,0,0,1.2312e+06,3700.8,6.8941e+05
1.3237e+06,4.3257e+06,6.016e+05,7.2214e+05,0,6.0148e+05,2.4118e+05,9.7386e+05,0,63949,0,6.0135e+05,0,0,1502.2,375.55,4480.1,3755.8,1.76e+05,65097,2.6326e+05,0,0,0,28572,9.652e+05,0,28550,2.5941e+06,8.6468e+05,8.6468e+05,48248,1.3232e+05,2.5379e+05,9.1241e+05,5.5723e+05,2.1569e+05,11477,0.607,0,0,1.2926e+06,3756.3,7.1179e+05
1.3634e+06,4.589e+06,6.1513e+05,7.4831e+05,0,6.1501e+05,2.4948e+05,1.0054e+06,0,66045,0,6.1488e+05,0,0,1524.7,381.18,4547.3,3812.1,1.8206e+05,67337,2.7178e+05,0,0,0,29331,9.9083e+05,0,29292,2.752e+06,9.1735e+05,9.1735e+05,49529,1.3549e+05,2.6895e+05,9.6634e+05,5.7298e+05,2.2084e+05,11735,0.607,0,0,1.3555e+06,3812.6,7.3481e+05
1.4043e+06,4.8616e+06,6.2922e+05,7.7513e+05,0,6.291e+05,2.58e+05,1.0378e+06,0,68200,0,6.2896e+05,0,0,1547.6,386.9,4615.6,3869.3,1.8828e+05,69636,2.8054e+05,0,0,0,30115,1.0173e+06,0,30058,2.9156e+06,9.7186e+05,9.7186e+05,50853,1.3878e+05,2.8465e+05,1.0222e+06,5.8926e+05,2.2617e+05,12004,0.607,0,0,1.4223e+06,3869.8,7.5849e+05
1.4465e+06,5.1434e+06,6.439e+05,8.0258e+05,0,6.4378e+05,2.6673e+05,1.0711e+06,0,70414,0,6.4364e+05,0,0,1570.8,392.71,4684.8,3927.4,1.9465e+05,71994,2.8954e+05,0,0,0,30928,1.0448e+06,0,30851,3.0847e+06,1.0282e+06,1.0282e+06,52225,1.4219e+05,3.0089e+05,1.0799e+06,6.0608e+05,2.3171e+05,12284,0.607,0,0,1.4911e+06,3927.8,7.8283e+05
1.4899e+06,5.4345e+06,6.5922e+05,8.3066e+05,0,6.591e+05,2.7568e+05,1.1054e+06,0,72686,0,6.5895e+05,0,0,1594.4,398.6,4755.1,3986.3,2.0118e+05,74410,2.9878e+05,0,0,0,31768,1.0732e+06,0,31672,3.2593e+06,1.0864e+06,1.0864e+06,53644,1.4573e+05,3.1767e+05,1.1395e+06,6.2346e+05,2.3746e+05,12577,0.607,0,0,1.5614e+06,3986.8,8.0782e+05
