2.7709e+06,1.6911e+06,2.0315e+06,7.3941e+05,0,2.029e+06,2.8708e+05,1.3384e+06,0,85550,0,2.0266e+06,0,0,1281.5,320.37,3739.2,3202.6,2.0949e+05,77482,3.6157e+05,0,0,0,4.8821e+05,2.0607e+06,0,4.8705e+05,1.0146e+06,6.7472e+05,1691,1.0296e+05,3.7798e+05,50416,1.0458e+05,9.7225e+05,5.9039e+05,15609,0.90393,0,0,1.0853e+06,3200.4,9.7757e+05
3.0634e+06,1.6897e+06,2.2948e+06,7.6863e+05,0,2.292e+06,2.9843e+05,1.3913e+06,0,88931,0,2.2893e+06,0,0,1191.1,297.79,3455.3,2976.7,2.1777e+05,80545,3.7582e+05,0,0,0,6.1929e+05,2.2128e+06,0,6.1794e+05,1.0138e+06,6.742e+05,1689.7,1.1057e+05,4.1828e+05,50723,1.1218e+05,1.0107e+06,6.5405e+05,17751,0.90393,0,0,1.148e+06,2974.5,1.0161e+06
3.3777e+06,1.6788e+06,2.5789e+06,7.988e+05,0,2.5762e+06,3.1015e+05,1.4459e+06,0,92423,0,2.5733e+06,0,0,1097.8,274.44,3162.1,2743.3,2.2632e+05,83708,3.9054e+05,0,0,0,7.7111e+05,2.3661e+06,0,7.6955e+05,1.0073e+06,6.6986e+05,1678.9,1.1823e+05,4.5852e+05,50800,1.1983e+05,1.0503e+06,7.1762e+05,19894,0.90393,0,0,1.2113e+06,2741,1.0559e+06
3.7151e+06,1.6574e+06,2.8851e+06,8.2994e+05,0,2.8821e+06,3.2223e+05,1.5023e+06,0,96026,0,2.879e+06,0,0,1001.4,250.36,2859.3,2502.3,2.3514e+05,86970,4.0572e+05,0,0,0,9.4559e+05,2.5191e+06,0,9.438e+05,9.9457e+05,6.6139e+05,1657.6,1.2588e+05,4.9817e+05,50625,1.2746e+05,1.0913e+06,7.8026e+05,22003,0.90393,0,0,1.2774e+06,2499.9,1.097e+06
4.0765e+06,1.6249e+06,3.2144e+06,8.6205e+05,0,3.211e+06,3.347e+05,1.5604e+06,0,99741,0,3.2077e+06,0,0,901.85,225.46,2546.7,2253.4,2.4424e+05,90336,4.2139e+05,0,0,0,1.145e+06,2.6709e+06,0,1.1429e+06,9.7512e+05,6.4845e+05,1625.2,1.3347e+05,5.3692e+05,50179,1.3502e+05,1.1335e+06,8.4147e+05,24061,0.90393,0,0,1.3465e+06,2250.9,1.1393e+06
4.4631e+06,1.5804e+06,3.5679e+06,8.9514e+05,0,3.5645e+06,3.4756e+05,1.6203e+06,0,1.0357e+05,0,3.5609e+06,0,0,880.93,220.23,2481.8,2202.1,2.5362e+05,93806,4.3756e+05,0,0,0,1.3417e+06,2.8506e+06,0,1.3398e+06,9.4847e+05,6.3073e+05,1580.8,1.4244e+05,5.8505e+05,49439,1.4392e+05,1.1771e+06,9.1754e+05,26646,0.90393,0,0,1.4187e+06,2201.6,1.183e+06
4.8761e+06,1.523e+06,3.9468e+06,9.2923e+05,0,3.9432e+06,3.608e+05,1.682e+06,0,1.0752e+05,0,3.9394e+06,0,0,860.42,215.1,2414.4,2150.8,2.6328e+05,97379,4.5421e+05,0,0,0,1.5624e+06,3.0323e+06,0,1.5601e+06,9.141e+05,6.0788e+05,1523.5,1.5153e+05,6.336e+05,48384,1.5296e+05,1.2219e+06,9.9428e+05,29255,0.90393,0,0,1.4941e+06,2150.3,1.228e+06
5.2847e+06,1.4836e+06,4.3204e+06,9.643e+05,0,4.3169e+06,3.7442e+05,1.7455e+06,0,1.1158e+05,0,4.3131e+06,0,0,839.09,209.77,2344.4,2097.5,2.7322e+05,1.0106e+05,4.7134e+05,0,0,0,1.7978e+06,3.1955e+06,0,1.7954e+06,8.904e+05,5.9212e+05,1484,1.597e+05,6.7472e+05,47367,1.611e+05,1.268e+06,1.0597e+06,31768,0.90393,0,0,1.5728e+06,2097,1.2744e+06
5.7046e+06,1.4469e+06,4.7042e+06,1.0004e+06,0,4.7007e+06,3.8842e+05,1.8108e+06,0,1.1575e+05,0,4.6969e+06,0,0,816.93,204.23,2271.7,2042.1,2.8344e+05,1.0483e+05,4.8896e+05,0,0,0,2.0532e+06,3.3493e+06,0,2.0506e+06,8.6836e+05,5.7746e+05,1447.3,1.6739e+05,7.1179e+05,46197,1.6876e+05,1.3154e+06,1.119e+06,34218,0.90393,0,0,1.6521e+06,2041.5,1.322e+06
6.1486e+06,1.4002e+06,5.1112e+06,1.0374e+06,0,5.1077e+06,4.028e+05,1.8779e+06,0,1.2003e+05,0,5.1037e+06,0,0,793.91,198.48,2196.4,1984.5,2.9394e+05,1.0872e+05,5.0705e+05,0,0,0,2.3344e+06,3.5009e+06,0,2.3315e+06,8.4035e+05,5.5883e+05,1400.6,1.7497e+05,7.4752e+05,44706,1.763e+05,1.3641e+06,1.1762e+06,36621,0.90393,0,0,1.735e+06,1984,1.3709e+06
6.6177e+06,1.3427e+06,5.5423e+06,1.0754e+06,0,5.5386e+06,4.1756e+05,1.9467e+06,0,1.2443e+05,0,5.5343e+06,0,0,770.04,192.51,2118.3,1924.8,3.0471e+05,1.127e+05,5.2562e+05,0,0,0,2.6432e+06,3.6495e+06,0,2.6401e+06,8.0591e+05,5.3593e+05,1343.2,1.824e+05,7.8165e+05,42874,1.8367e+05,1.4141e+06,1.2309e+06,38955,0.90393,0,0,1.8214e+06,1924.3,1.4211e+06
7.1127e+06,1.2738e+06,5.9983e+06,1.1144e+06,0,5.9942e+06,4.327e+05,2.0172e+06,0,1.2894e+05,0,5.9897e+06,0,0,745.24,186.31,2037.3,1862.8,3.1576e+05,1.1679e+05,5.4467e+05,0,0,0,2.9815e+06,3.7939e+06,0,2.9781e+06,7.6466e+05,5.085e+05,1274.4,1.8962e+05,8.138e+05,40680,1.9083e+05,1.4654e+06,1.2825e+06,41193,0.90393,0,0,1.9098e+06,1862.3,1.4726e+06
7.6344e+06,1.1928e+06,6.4801e+06,1.1543e+06,0,6.4756e+06,4.482e+05,2.0895e+06,0,1.3356e+05,0,6.4707e+06,0,0,719.59,179.9,1953.5,1798.6,3.2707e+05,1.2097e+05,5.6417e+05,0,0,0,3.3513e+06,3.9332e+06,0,3.3475e+06,7.1611e+05,4.7621e+05,1193.5,1.9659e+05,8.4364e+05,38097,1.9772e+05,1.5179e+06,1.3304e+06,43317,0.90393,0,0,2.0038e+06,1798,1.5253e+06
8.1837e+06,1.0988e+06,6.9886e+06,1.1952e+06,0,6.9845e+06,4.6409e+05,2.1636e+06,0,1.383e+05,0,6.9794e+06,0,0,692.91,173.23,1866.7,1731.9,3.3867e+05,1.2526e+05,5.8415e+05,0,0,0,3.7549e+06,4.0669e+06,0,3.7508e+06,6.5975e+05,4.3873e+05,1099.6,2.0328e+05,8.7097e+05,35099,2.0432e+05,1.5717e+06,1.3744e+06,45309,0.90393,0,0,2.1004e+06,1731.4,1.5794e+06
8.7615e+06,9.913e+05,7.5245e+06,1.237e+06,0,7.5203e+06,4.8033e+05,2.2393e+06,0,1.4314e+05,0,7.5151e+06,0,0,665.28,166.32,1776.8,1662.9,3.5053e+05,1.2965e+05,6.0459e+05,0,0,0,4.194e+06,4.193e+06,0,4.1895e+06,5.9528e+05,3.9586e+05,992.14,2.0959e+05,8.951e+05,31669,2.1052e+05,1.6266e+06,1.4133e+06,47123,0.90393,0,0,2.1992e+06,1662.4,1.6346e+06
