5.1205e+06,2.8244e+06,3.8357e+06,1.2848e+06,0,3.8313e+06,6.0166e+05,2.2226e+06,0,1.4865e+05,0,3.8239e+06,0,0,3470.5,617.27,9753.4,8176.2,4.6842e+05,1.3287e+05,4.918e+05,0,0,0,1.3206e+05,4.4613e+06,0,1.3194e+05,1.6947e+06,9.0115e+05,2.2863e+05,2.2284e+05,9.4427e+05,1.2465e+05,4.5126e+05,1.6894e+06,1.5268e+06,73614,1.5109,0,0,1.9189e+06,8177.5,1.7337e+06
5.6459e+06,2.8061e+06,4.3107e+06,1.3352e+06,0,4.3059e+06,6.4054e+05,2.2947e+06,0,1.5448e+05,0,4.298e+06,0,0,3551.6,597.47,9899.7,8298.9,5.0317e+05,1.3698e+05,4.9164e+05,0,0,0,1.4597e+05,4.9309e+06,0,1.4583e+05,1.6837e+06,8.9534e+05,2.2716e+05,2.463e+05,1.083e+06,1.2491e+05,4.7324e+05,1.7556e+06,1.7545e+06,86670,1.5109,0,0,2.0247e+06,8300.1,1.8059e+06
6.2098e+06,2.7704e+06,4.8225e+06,1.3873e+06,0,4.8175e+06,6.8139e+05,2.3682e+06,0,1.6051e+05,0,4.809e+06,0,0,3634.4,576.95,10048,8423.4,5.4003e+05,1.4094e+05,4.908e+05,0,0,0,1.6091e+05,5.4356e+06,0,1.6076e+05,1.6624e+06,8.8399e+05,2.2428e+05,2.7153e+05,1.2331e+06,1.2457e+05,4.9559e+05,1.8241e+06,2.001e+06,1.0085e+05,1.5109,0,0,2.1352e+06,8424.6,1.8803e+06
6.8139e+06,2.716e+06,5.3729e+06,1.4409e+06,0,5.3676e+06,7.2423e+05,2.4434e+06,0,1.6672e+05,0,5.3583e+06,0,0,3718.9,555.68,10199,8549.8,5.7906e+05,1.4474e+05,4.8925e+05,0,0,0,1.7693e+05,5.9771e+06,0,1.7678e+05,1.6299e+06,8.6672e+05,2.199e+05,2.9858e+05,1.3952e+06,1.2358e+05,5.1825e+05,1.8947e+06,2.2671e+06,1.162e+05,1.5109,0,0,2.2507e+06,8551,1.9572e+06
7.4601e+06,2.6416e+06,5.9638e+06,1.4962e+06,0,5.9582e+06,7.6915e+05,2.5201e+06,0,1.7312e+05,0,5.9483e+06,0,0,3787.7,551.01,10352,8678.1,6.1881e+05,1.4988e+05,4.9199e+05,0,0,0,1.9429e+05,6.5635e+06,0,1.9411e+05,1.5854e+06,8.4304e+05,2.1388e+05,3.2788e+05,1.5719e+06,1.2188e+05,5.4152e+05,1.9675e+06,2.5574e+06,1.3298e+05,1.5109,0,0,2.3714e+06,8679.3,2.0312e+06
8.1504e+06,2.5457e+06,6.5971e+06,1.5532e+06,0,6.5913e+06,8.162e+05,2.5984e+06,0,1.7972e+05,0,6.5808e+06,0,0,3857.7,546.06,10507,8808.2,6.6075e+05,1.5497e+05,4.9425e+05,0,0,0,2.1287e+05,7.1909e+06,0,2.1268e+05,1.5279e+06,8.1248e+05,2.0613e+05,3.5923e+05,1.7621e+06,1.1942e+05,5.6513e+05,2.0424e+06,2.8698e+06,1.511e+05,1.5109,0,0,2.4974e+06,8809.4,2.1073e+06
8.8389e+06,2.4744e+06,7.2271e+06,1.6118e+06,0,7.2212e+06,8.6544e+05,2.6781e+06,0,1.865e+05,0,7.2103e+06,0,0,3929,540.84,10665,8940.4,7.0494e+05,1.6e+05,4.9599e+05,0,0,0,2.3136e+05,7.8155e+06,0,2.3117e+05,1.485e+06,7.8968e+05,2.0035e+05,3.9046e+05,1.9495e+06,1.1686e+05,5.9056e+05,2.1195e+06,3.1796e+06,1.7028e+05,1.5109,0,0,2.6289e+06,8941.6,2.1852e+06
9.5411e+06,2.4128e+06,7.869e+06,1.6722e+06,0,7.8635e+06,9.1694e+05,2.7591e+06,0,1.9348e+05,0,7.8523e+06,0,0,4001.6,535.35,10825,9074.6,7.5147e+05,1.6494e+05,4.9719e+05,0,0,0,2.5019e+05,8.4517e+06,0,2.5e+05,1.448e+06,7.6997e+05,1.9534e+05,4.2226e+05,2.139e+06,1.1395e+05,6.1735e+05,2.1987e+06,3.4945e+06,1.9072e+05,1.5109,0,0,2.7615e+06,9075.7,2.2651e+06
1.0284e+07,2.3344e+06,8.5496e+06,1.734e+06,0,8.5431e+06,9.7071e+05,2.8414e+06,0,2.0063e+05,0,8.531e+06,0,0,4075.4,529.55,10987,9210.7,8.004e+05,1.6976e+05,4.9778e+05,0,0,0,2.7005e+05,9.1227e+06,0,2.6985e+05,1.4011e+06,7.4502e+05,1.8902e+05,4.558e+05,2.3395e+06,1.1026e+05,6.4454e+05,2.2801e+06,3.8281e+06,2.1254e+05,1.5109,0,0,2.9001e+06,9211.9,2.3469e+06
1.1068e+07,2.2381e+06,9.2702e+06,1.7975e+06,0,9.264e+06,1.0268e+06,2.925e+06,0,2.0799e+05,0,9.2513e+06,0,0,4150.6,523.47,11152,9348.8,8.5182e+05,1.7444e+05,4.9778e+05,0,0,0,2.911e+05,9.8336e+06,0,2.9089e+05,1.3434e+06,7.1434e+05,1.8123e+05,4.9132e+05,2.5526e+06,1.0572e+05,6.7228e+05,2.3637e+06,4.1829e+06,2.3596e+05,1.5109,0,0,3.0445e+06,9350.1,2.4305e+06
1.1895e+07,2.1228e+06,1.0033e+07,1.8627e+06,0,1.0026e+07,1.0854e+06,3.0097e+06,0,2.1554e+05,0,1.0012e+07,0,0,4227.1,517.1,11319,9489.1,9.0582e+05,1.7897e+05,4.9712e+05,0,0,0,3.133e+05,1.0584e+07,0,3.1308e+05,1.2743e+06,6.7761e+05,1.7191e+05,5.288e+05,2.7783e+06,1.0028e+05,7.0044e+05,2.4494e+06,4.5587e+06,2.609e+05,1.5109,0,0,3.1923e+06,9490.3,2.516e+06
1.2768e+07,1.9874e+06,1.0838e+07,1.9294e+06,0,1.0831e+07,1.1464e+06,3.0956e+06,0,2.2326e+05,0,1.0817e+07,0,0,4305,510.41,11489,9631.5,9.6244e+05,1.833e+05,4.958e+05,0,0,0,3.3673e+05,1.1375e+07,0,3.3649e+05,1.1931e+06,6.3443e+05,1.6096e+05,5.6836e+05,3.0171e+06,93893,7.2903e+05,2.5372e+06,4.957e+06,2.8751e+05,1.5109,0,0,3.3494e+06,9632.6,2.6032e+06
1.3686e+07,1.8305e+06,1.1688e+07,1.9978e+06,0,1.1681e+07,1.2098e+06,3.1824e+06,0,2.3117e+05,0,1.1666e+07,0,0,4384.2,503.39,11661,9776,1.0218e+06,1.8739e+05,4.9377e+05,0,0,0,3.6141e+05,1.2209e+07,0,3.6116e+05,1.0991e+06,5.8443e+05,1.4828e+05,6.1001e+05,3.2694e+06,86493,7.58e+05,2.6271e+06,5.3779e+06,3.1581e+05,1.5109,0,0,3.5109e+06,9777.1,2.6921e+06
1.4651e+07,1.6509e+06,1.2583e+07,2.0677e+06,0,1.2575e+07,1.2757e+06,3.27e+06,0,2.3925e+05,0,1.2559e+07,0,0,4464.7,496.05,11836,9922.3,1.0838e+06,1.9122e+05,4.9099e+05,0,0,0,3.8733e+05,1.3085e+07,0,3.8708e+05,9.9146e+05,5.2722e+05,1.3375e+05,6.5379e+05,3.5353e+06,78024,7.8725e+05,2.7189e+06,5.8219e+06,3.4587e+05,1.5109,0,0,3.676e+06,9923.8,2.7826e+06
