0,1.4549e-10,17299,12412,28747,16.669,20388,33.34,2571.7,9229.9,0,20396,585.85,3.9584e+05,0,0,11274,19791,1.2598e+07,1.9492e+06,3243.5,2.4107e+06,4.7316e+06,8.6694e+06,0,0,0
0,2.0374e-10,19354,12896,32176,16.919,22068,33.84,2735.7,9525.8,0,22484,645.84,4.5743e+05,0,0,11131,21817,1.4025e+07,2.0992e+06,3316.4,2.8542e+06,5.1932e+06,9.6194e+06,0,0,0
0,2.0374e-10,21564,13396,35865,17.173,23773,34.348,2907.8,9828.1,0,24723,710.19,5.2523e+05,0,0,10913,23991,1.5543e+07,2.2459e+06,3381.6,3.3569e+06,5.6708e+06,1.0615e+07,0,0,0
0,2.0374e-10,23936,13910,39826,17.43,25503,34.863,3088.1,10137,0,27148,779.84,5.9972e+05,0,0,10615,26344,1.7158e+07,2.3883e+06,3439.6,3.9238e+06,6.1639e+06,1.1657e+07,0,0,0
0,2.0374e-10,26480,14440,44078,17.692,27260,35.386,3277.1,10451,0,29744,854.44,6.8144e+05,0,0,10230,28864,1.8874e+07,2.525e+06,3488.8,4.5604e+06,6.6724e+06,1.2746e+07,0,0,0
0,2.0374e-10,29010,14985,48435,17.957,29042,35.917,3474.8,10771,0,32327,928.69,7.7061e+05,0,0,9943.4,31372,2.0695e+07,2.6564e+06,3556.6,5.2685e+06,7.1971e+06,1.3882e+07,0,0,0
0,2.0374e-10,31591,15545,52976,18.226,30852,36.456,3681.6,11097,0,34959,1004.4,8.6728e+05,0,0,9695.2,33928,2.2625e+07,2.784e+06,3634.7,6.0477e+06,7.7402e+06,1.5069e+07,0,0,0
0,2.0374e-10,34321,16121,57788,18.5,32689,37.003,3897.5,11428,0,37734,1084.1,9.7171e+05,0,0,9381,36622,2.4668e+07,2.9081e+06,3706.6,6.9001e+06,8.3023e+06,1.6307e+07,0,0,0
0,2.0374e-10,37218,16712,62916,18.778,34553,37.558,4122.9,11764,0,40676,1168.7,1.0844e+06,0,0,8994.5,39478,2.6829e+07,3.0275e+06,3772.2,7.8303e+06,8.8833e+06,1.7599e+07,0,0,0
0,2.0374e-10,40279,17318,68344,19.059,36445,38.121,4357.9,12105,0,43777,1257.8,1.2057e+06,0,0,8532.2,42488,2.9111e+07,3.1415e+06,3830.3,8.8429e+06,9.483e+06,1.8945e+07,0,0,0
0,3.2067e-10,43513,17938,74097,19.345,38365,38.693,4602.8,12450,0,47050,1351.8,1.3362e+06,0,0,7988.6,45666,3.1518e+07,3.2489e+06,3880.5,9.9427e+06,1.0101e+07,2.0349e+07,0,0,0
0,4.366e-10,46925,18574,80181,19.635,40315,39.274,4857.6,12799,0,50497,1450.9,1.4763e+06,0,0,7358.9,49012,3.4055e+07,3.3487e+06,3922,1.1135e+07,1.0737e+07,2.1811e+07,0,0,0
0,4.366e-10,50520,19223,86610,19.929,42293,39.862,5122.3,13151,0,54124,1555.1,1.6266e+06,0,0,6638.2,52532,3.6724e+07,3.4397e+06,3953.9,1.2424e+07,1.1391e+07,2.3334e+07,0,0,0
