0,2.9078e-11,4983,9623,4982,16.423,18734,32.848,1771.3,7380.6,0,7935.5,469.38,2.2673e+05,0,0,21757,7705.4,1.21e+07,2.3499e+06,4733.3,1.1884e+06,4.9344e+06,6.7143e+06,0,0,0
0,2.9078e-11,5084.6,9946.9,5083.5,16.669,20389,33.34,1835.4,7624.3,0,8136.3,551.73,2.4976e+05,0,0,23486,7900.4,1.363e+07,2.668e+06,5088.7,1.2953e+06,5.5686e+06,7.3937e+06,0,0,0
0,2.9078e-11,5189,10281,5188,16.919,22068,33.84,1901.7,7876,0,8343.3,646.99,2.7335e+05,0,0,25295,8101.4,1.5271e+07,3.0114e+06,5460.4,1.4046e+06,6.2494e+06,8.0959e+06,0,0,0
0,2.9078e-11,5296.3,10626,5295.2,17.172,23773,34.348,1969.9,8135.4,0,8556.3,756.05,2.9754e+05,0,0,27181,8308.2,1.7027e+07,3.3812e+06,5847.7,1.5164e+06,6.9788e+06,8.8218e+06,0,0,0
0,2.9078e-11,5406.6,10981,5405.5,17.43,25503,34.863,2040.3,8402.5,0,8775.5,879.79,3.2234e+05,0,0,29145,8521,1.8902e+07,3.7786e+06,6251,1.6308e+06,7.759e+06,9.5719e+06,0,0,0
0,2.9078e-11,5520.2,11347,5519.1,17.692,27260,35.386,2112.8,8677.6,0,9001.1,1019.2,3.4776e+05,0,0,31188,8740.1,2.0902e+07,4.2046e+06,6670.5,1.7477e+06,8.5918e+06,1.0347e+07,0,0,0
0,2.9078e-11,5637.6,11724,5636.4,17.957,29043,35.917,2187.4,8961.2,0,9234,1175.2,3.7382e+05,0,0,33316,8966.2,2.3031e+07,4.6605e+06,7107.1,1.8674e+06,9.4796e+06,1.1148e+07,0,0,0
0,2.9078e-11,5758.8,12112,5757.6,18.227,30852,36.456,2264.2,9252.9,0,9474,1348.9,4.0054e+05,0,0,35524,9199.3,2.5295e+07,5.1474e+06,7560.3,1.9898e+06,1.0424e+07,1.1975e+07,0,0,0
0,8.7411e-11,5884.6,12511,5883.4,18.5,32689,37.003,2343.1,9553.4,0,9722.2,1541.4,4.2795e+05,0,0,37820,9440.2,2.7698e+07,5.6664e+06,8031.4,2.1151e+06,1.1429e+07,1.283e+07,0,0,0
0,1.4541e-10,6014.8,12921,6013.5,18.778,34553,37.558,2424.2,9862.3,0,9989.1,1675.9,4.5606e+05,0,0,40196,9699.2,3.0247e+07,6.2189e+06,8519.3,2.2434e+06,1.2494e+07,1.3713e+07,0,0,0
0,2.0378e-10,6150.2,13343,6148.9,19.059,36445,38.121,2507.4,10180,0,10243,906.19,4.849e+05,0,0,42662,9946.1,3.2946e+07,6.806e+06,9024.6,2.3751e+06,1.3624e+07,1.4624e+07,0,0,0
0,2.618e-10,6291.1,13777,6289.7,19.345,38365,38.693,2592.9,10507,0,10517,1162,5.1449e+05,0,0,45213,10212,3.5801e+07,7.4289e+06,9548,2.5096e+06,1.4819e+07,1.5566e+07,0,0,0
0,2.618e-10,6437.7,14223,6436.3,19.635,40315,39.273,2680.4,10843,0,10800,1441.4,5.4486e+05,0,0,47846,10486,3.8816e+07,8.0888e+06,10088,2.6474e+06,1.6083e+07,1.6538e+07,0,0,0
0,2.618e-10,6590.9,14681,6589.4,19.93,42293,39.863,2770.3,11188,0,11106,1656.1,5.7604e+05,0,0,50569,10784,4.1997e+07,8.787e+06,10647,2.7887e+06,1.7417e+07,1.7541e+07,0,0,0
