Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16	Var17	Var18	Var19	Var20	Var21	Var22	Var23	Var24	Var25	Var26	Var27	Var28	Var29	Var30	Var31	Var32	Var33	Var34	Var35	Var36	Var37	Var38	Var39	Var40	Var41	Var42	Var43	Var44
932386.175473272	789948.151112248	244328.781670638	688057.393802632	0	244288.999498184	212513.751160022	595038.503248062	0	42502.7502320045	0	244245.728353751	0	0	1985.83880375923	496.459700939808	5922.58094844299	4964.96662946969	155076.046256187	57356.8938207814	161135.399809783	0	0	0	14536.4900192371	491058.225049734	0	14532.3961653643	473587.211613757	314935.495723146	789.312019356258	24545.996513737	120110.285750292	9448.06487169439	25327.6953424503	162297.260975455	182446.00367133	1520.38336392774	0.451963599836642	0	0	413008.262630131	4965.63724859534	435662.377263487
963666.085887313	862465.961246041	248787.448434772	714878.637452543	0	248744.059934747	220794.557260407	618224.76032914	0	44158.9114520814	0	248699.643389527	0	0	2015.60819199139	503.902047997848	6011.41966266969	5039.39699097818	161119.049173449	59591.9770915496	167401.669491337	0	0	0	14956.6830533318	505252.796450928	0	14952.4724893115	517056.152360691	343842.341319859	861.760253934477	25255.5279540983	122935.940742278	10315.2702395957	26109.4393570098	168624.80140058	186738.137836372	1556.15114863644	0.451963599836642	0	0	434647.255470927	5040.12180732425	452604.51380991
995898.942655533	937951.439750551	253363.096236408	742535.846419125	0	253323.137257252	229344.457090825	642164.479854311	0	45868.8914181651	0	253277.764095679	0	0	2045.87333040875	511.468332602187	6101.5909576097	5115.06340620756	167358.824676893	61899.8392640563	173871.854290947	0	0	0	15389.9441588188	519888.82132089	0	15385.5999655017	562375.336555453	373979.598809378	937.29222759243	25987.1034905475	125849.123509161	11219.3879642814	26916.3105048646	175149.590347844	191163.225583535	1593.0268798628	0.451963599836642	0	0	457195.841665924	5115.72363443416	470097.976416265
1029106.45285136	1016473.42632636	258062.947601436	771043.505249926	0	258017.047765374	238142.983774757	666800.354569319	0	47628.5967549514	0	257970.161094188	0	0	2076.52851688309	519.132129220772	6193.11482197379	5191.71008000708	173779.526064305	64274.6192292633	180529.513572334	0	0	0	15835.2386109533	534931.345547874	0	15830.7744797754	609423.932497367	405266.915110748	1015.70655416227	26739.0271204173	128835.755354354	12158.0074533225	27746.396183227	181875.0460364	195699.881550917	1630.83234625765	0.451963599836642	0	0	480688.634032522	5192.45948895067	488098.314473348
1063302.85164229	1098070.26426277	262899.168476254	800403.683166035	0	262857.133127042	247220.009609593	692216.026906861	0	49444.0019219186	0	262809.159573781	0	0	2107.71125832592	526.927814581481	6286.01154430344	5269.66940585244	180404.139083344	66724.8185650724	187398.490078204	0	0	0	16294.5889588362	550448.69300994	0	16289.9841202028	658416.625688177	437847.056082639	1097.36104281364	27514.656831082	131920.845272989	13135.4116824791	28603.4313641103	188801.656314636	200386.094085553	1669.88411737961	0.451963599836642	0	0	505161.489320617	5270.34638128492	506669.991692922
1098498.76729733	1182777.91472177	267886.525572024	830612.241725296	0	267842.293637207	256550.162630057	718340.455364159	0	51310.0325260114	0	267793.014579852	0	0	2139.32302066898	534.830755167244	6380.301717468	5348.70047803999	187213.466069352	69243.3367653769	194458.874754142	0	0	0	16767.0315907124	566408.311868408	0	16762.2021089712	709215.991184536	471628.634137714	1182.02665197423	28312.4155258907	135092.943110259	14148.8590241315	29485.5983202877	195928.444079873	205204.47054723	1710.03725456025	0.451963599836642	0	0	530651.551761734	5349.40157700421	525759.179890829
1134707.72666148	1270627.44051298	273038.545733781	861669.180927696	0	272988.654631547	266137.408665747	745184.744264092	0	53227.4817331494	0	272937.191312952	0	0	2171.38335099833	542.845837749583	6476.00624323001	5428.86556311111	194209.648466254	71830.9658710803	201712.891246174	0	0	0	17253.1084781701	582828.510504859	0	17243.4555574095	761866.034278222	506640.912795016	1269.77672379704	29133.189740987	138358.702134812	15199.2273838504	30393.8457209201	203255.409800747	210165.117166803	1751.37597639003	0.451963599836642	0	0	556258.581766676	5429.64260065926	545371.891147064
1171938.34346381	1361640.56134688	278372.119574889	893566.223888927	0	278325.941299589	275998.647323594	772796.212506062	0	55199.7294647188	0	278273.402527179	0	0	2203.99184327978	550.997960819945	6573.14633687844	5510.38214412092	201407.271503655	74493.1004191601	209175.671125429	0	0	0	17754.4391798597	599763.999347684	0	17735.9415738466	816511.5423853	542980.175686224	1360.85257064217	29979.7196285926	141739.459223594	16289.4052705867	31331.1902003606	210780.598959477	215300.444390269	1794.17036991891	0.451963599836642	0	0	582933.834006992	5511.08723966915	565549.03674653
1210206.06478372	1455846.58122378	283900.624953657	926305.439830064	0	283849.0725691	286106.630207626	801098.564581353	0	57221.3260415252	0	283793.949762298	0	0	2237.02623992816	559.256559982041	6671.74353193165	5592.98269881417	208783.509005835	77221.2978514732	216823.541667337	0	0	0	18269.6915832165	617169.77820559	0	18242.9953964092	872980.875541965	580532.282235407	1454.96812590328	30849.7606243545	145218.175264618	17415.9684670623	32295.0539609264	218504.501825728	220584.570022204	1838.20475018503	0.451963599836642	0	0	610662.370960715	5593.75354826419	586226.612656133
1249521.43594853	1553262.19776026	289640.814860678	959880.62108785	0	289592.79980903	296486.355482799	830161.795351836	0	59297.2710965597	0	289536.346978827	0	0	2270.61836558852	567.654591397131	6771.81968491061	5676.95799918917	216359.670447451	80023.4397545369	224678.607613737	0	0	0	18800.9844011526	635117.419473331	0	18748.8713783772	931468.406344696	619426.490219226	1552.44734390784	31746.8861222524	148822.247975814	18582.7947065768	33289.3834261086	226425.651573899	226059.110849338	1883.82592374448	0.451963599836642	0	0	638933.219819975	5677.65985148817	607464.383548252
1289894.01005493	1653897.97955322	295610.51927694	994283.490777991	0	295560.211076871	307113.429449599	859917.602458876	0	61422.6858899197	0	295501.504509793	0	0	2304.67558354354	576.168895885886	6873.39698018431	5762.10707480362	224115.603475631	82892.072518384	232719.973468717	0	0	0	19347.3643911826	653574.721597283	0	19268.7752380907	991829.946498064	659566.914421215	1653.04991083011	32669.4870061251	152540.372697251	19787.0074326365	34312.2916657158	234542.09438916	231706.89523633	1930.89079363608	0.451963599836642	0	0	668944.512968261	5762.82474926045	629205.854193196
1331325.78407377	1757732.62603283	301832.427384124	1029493.35668964	0	301777.207770574	317986.492239087	890362.178269444	0	63597.2984478174	0	301715.819941806	0	0	2339.22923991972	584.80730997993	6976.49793488701	5848.50007066533	232050.943385621	85827.0612522161	240947.270024105	0	0	0	19909.5735262475	672566.749219242	0	19803.0959668461	1054086.69534529	700967.652404629	1756.81115890883	33618.8186370383	156383.901246846	21029.0295721387	35365.0789643412	242848.943352218	237545.166450906	1979.54305375755	0.451963599836642	0	0	699714.712950846	5849.26712049938	651450.026361469
1373828.24983404	1864768.66976474	308324.238674439	1065504.0111596	0	308265.729651816	329109.570565682	921506.79758391	0	65821.9141131364	0	308201.085720063	0	0	2374.30992362561	593.577480906402	7081.14540391036	5936.21535824342	240168.418777943	88829.4151644447	249363.33126319	0	0	0	20488.3678622967	692119.042720153	0	20352.2333426196	1118282.38888748	743657.788610167	1863.80398147912	34596.1540880144	160363.018440968	22309.733658305	36449.087565592	251344.602505266	243589.395100205	2029.91162583504	0.451963599836642	0	0	731066.665365579	5937.00612730688	674204.562304179
