Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16	Var17	Var18	Var19	Var20	Var21	Var22	Var23	Var24	Var25	Var26	Var27	Var28	Var29	Var30	Var31	Var32	Var33	Var34	Var35	Var36	Var37	Var38	Var39	Var40	Var41	Var42	Var43	Var44
156470.962341744	974381.405450024	156470.962341744	0	0	156434.787118085	0	22620.6103140541	0	1190.5584375818	0	156401.390416451	0	0	0	0	0	0	0	0	6105.25609431326	0	0	0	4705.46208409255	158955.55639604	0	4704.42117252082	584219.36695725	388505.879026571	973.698944928749	7946.01966433195	47047.0504142712	31080.4703221257	8917.32912562733	23820.1833134661	76292.5141853046	3814.62570926523	0	0	0	224585.63061711	0	16506.8035142544
159912.132741714	1040162.94122353	159912.132741714	0	0	159881.311333735	0	23489.2958181238	0	1236.27872726967	0	159846.924538998	0	0	0	0	0	0	0	0	6339.73058102994	0	0	0	4812.55062988773	162573.122338832	0	4811.47957673762	623744.235636373	414789.916698188	1039.57372606062	8126.84705072916	47979.8442974136	33183.193335855	9163.9557913723	24734.8391059794	77805.1529147247	3890.25764573624	0	0	0	236909.743293181	0	17140.7530524143
163457.109452618	1108657.21487341	163457.109452618	0	0	163421.253578737	0	24383.9326663715	0	1283.36487717745	0	163385.712988241	0	0	0	0	0	0	0	0	6581.21217133508	0	0	0	4922.56073968517	166289.381847363	0	4921.45765109781	664778.637391786	442077.793865537	1107.96439565298	8312.60591658411	48937.1844505946	35366.223509243	9418.01925499982	25676.8517378152	79357.5964063697	3967.87982031848	0	0	0	249794.162626594	0	17793.6477224985
167115.979406332	1179904.80770588	167115.979406332	0	0	167083.413697475	0	25304.4651373921	0	1331.81395459959	0	167046.705228066	0	0	0	0	0	0	0	0	6829.68626553979	0	0	0	5036.31926746654	170132.266936037	0	5035.18076430556	707562.401841524	470528.997224614	1179.27066973587	8504.69035390366	49928.9205080971	37642.3197779691	9681.32528026898	26646.088323907	80965.8170401575	4048.29085200787	0	0	0	263261.956092328	0	18465.4480512743
170898.170705326	1253946.12406724	170898.170705326	0	0	170865.184927061	0	26250.8464468913	0	1381.62349720481	0	170827.568636216	0	0	0	0	0	0	0	0	7085.13970104006	0	0	0	5153.76271055193	174099.632416213	0	5152.58667143832	751980.228297588	500066.851817896	1253.30038049598	8702.99522767535	50954.3133472019	40005.3481454317	9953.57211912498	27642.5489279888	82628.6162387057	4131.43081193528	0	0	0	276869.104519872	0	19156.1184509602
174815.331975915	1330811.20877588	174815.331975915	0	0	174778.494162167	0	27222.8305876363	0	1432.78055724402	0	174739.162378948	0	0	0	0	0	0	0	0	7347.50627967739	0	0	0	5275.1993803404	178201.893377654	0	5273.98200161197	798053.011695399	530705.252777441	1330.08835282567	8908.03845092082	52017.102247121	42456.4202221953	10235.2996287314	28665.9677374388	84352.057698034	4217.6028849017	0	0	0	291093.284005635	0	19865.47994135
178877.037554264	1410541.0003261	178877.037554264	0	0	178841.312315409	0	28220.5029165889	0	1485.28962718889	0	178800.755440968	0	0	0	0	0	0	0	0	7616.80861345391	0	0	0	5401.18362918616	182457.776437495	0	5399.92247777909	845903.836190181	562526.051066471	1409.83972698364	9120.75866951107	53123.8612181248	45002.0840853176	10527.6699771965	29716.4114284811	86146.8019753376	4307.34009876688	0	0	0	305923.271098236	0	20593.5936585976
183095.101247514	1493164.05966018	183095.101247514	0	0	183057.295852108	0	29243.6524571834	0	1539.13960300965	0	183015.16186199	0	0	0	0	0	0	0	0	7892.99041995399	0	0	0	5531.79567873779	186869.991569074	0	5530.48674680753	895454.126392307	595476.994050885	1492.42354398718	9341.28872222384	54275.5979269864	47638.1595240708	10830.6783726691	30793.6805141816	88014.4831248427	4400.72415624214	0	0	0	321113.659045836	0	21340.3074317274
187482.151484325	1578704.05982902	187482.151484325	0	0	187444.501019955	0	30292.0432002097	0	1594.31806316893	0	187399.584514927	0	0	0	0	0	0	0	0	8175.98734088056	0	0	0	5667.52195626087	191454.970807177	0	5666.16475410745	946781.865472053	629609.940538916	1577.96977578676	9570.45615313328	55478.2283238448	50368.7952431132	11145.2525332055	31897.5092775194	89964.6945792078	4498.23472896039	0	0	0	337268.964818473	0	22105.4472549734
192054.051791392	1667157.85435478	192054.051791392	0	0	192020.468662584	0	31365.0529382586	0	1650.79225990835	0	191975.895571012	0	0	0	0	0	0	0	0	8465.6359683171	0	0	0	5808.99961703942	196234.237940726	0	5807.58302973793	999904.87813009	664936.743956511	1666.50813021682	9809.31920511074	56739.4377642026	53194.9395165208	11472.5767630523	33027.2331019619	92009.8990770852	4600.49495385427	0	0	0	353904.278789594	0	22888.5713217462
196823.667599379	1758545.26143801	196823.667599379	0	0	196782.652078152	0	32462.4259795467	0	1708.54873576561	0	196734.981017542	0	0	0	0	0	0	0	0	8761.8602197391	0	0	0	5955.94303055597	201198.144064466	0	5954.46878973	1054655.63433949	701345.996835763	1757.75939056582	10057.4171314029	58056.067506438	56107.6797468611	11811.7718001921	34182.6349387143	94144.9743347644	4707.24871673822	0	0	0	370932.637123655	0	23689.4739274428
